solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",random-32-32-20,random-32-32-20-random-3,50,1,60.0,solved,0.869201,,1222,46,1105,1007,42,1.213505,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_pen01_step/random-32-32-20/random-32-32-20-random-3_a50_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-3,100,0,60.0,solved,0.652367,0.272,3045,50,2590,2083,42,1.461834,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-3_a100_s0_r0,3045,0.272,"{""agents"": ""100"", ""comp_time"": ""272"", ""makespan"": ""50"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""3045"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2666"", ""sum_of_loss_lb"": ""2083""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-3,100,1,60.0,solved,0.291449,0.057,3021,53,2643,2083,42,1.450312,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-3_a100_s1_r0,3021,0.057,"{""agents"": ""100"", ""comp_time"": ""57"", ""makespan"": ""53"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""3021"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2709"", ""sum_of_loss_lb"": ""2083""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",random-32-32-20,random-32-32-20-random-3,100,0,60.0,solved,0.810197,0.14,3039,50,2586,2083,42,1.458953,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam_noswap/random-32-32-20/random-32-32-20-random-3_a100_s0_r0,3039,0.14,"{""agents"": ""100"", ""comp_time"": ""140"", ""makespan"": ""50"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""3039"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2662"", ""sum_of_loss_lb"": ""2083""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",random-32-32-20,random-32-32-20-random-3,100,1,60.0,solved,0.531323,0.073,2880,44,2572,2083,42,1.382621,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam_noswap/random-32-32-20/random-32-32-20-random-3_a100_s1_r0,2880,0.073,"{""agents"": ""100"", ""comp_time"": ""73"", ""makespan"": ""44"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""2880"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2631"", ""sum_of_loss_lb"": ""2083""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),random-32-32-20,random-32-32-20-random-3,100,0,60.0,solved,0.476054,0.276,2283,50,2262,2083,42,1.096015,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_suo/random-32-32-20/random-32-32-20-random-3_a100_s0_r0,2283,0.276,"{""agents"": ""100"", ""comp_time"": ""276"", ""makespan"": ""50"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""2283"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2266"", ""sum_of_loss_lb"": ""2083""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),random-32-32-20,random-32-32-20-random-3,100,1,60.0,solved,0.380814,0.147,2410,52,2342,2083,42,1.156985,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_suo/random-32-32-20/random-32-32-20-random-3_a100_s1_r0,2410,0.147,"{""agents"": ""100"", ""comp_time"": ""147"", ""makespan"": ""52"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""2410"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2357"", ""sum_of_loss_lb"": ""2083""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",random-32-32-20,random-32-32-20-random-3,100,0,60.0,solved,1.224793,0.92,2368,49,2258,2083,42,1.136822,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lg/random-32-32-20/random-32-32-20-random-3_a100_s0_r0,2368,0.92,"{""agents"": ""100"", ""comp_time"": ""920"", ""makespan"": ""49"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""2368"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2273"", ""sum_of_loss_lb"": ""2083""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",random-32-32-20,random-32-32-20-random-3,100,1,60.0,solved,0.353401,0.132,2443,43,2218,2083,42,1.172828,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lg/random-32-32-20/random-32-32-20-random-3_a100_s1_r0,2443,0.132,"{""agents"": ""100"", ""comp_time"": ""132"", ""makespan"": ""43"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""2443"", ""soc_lb"": ""2083"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2237"", ""sum_of_loss_lb"": ""2083""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),random-32-32-20,random-32-32-20-random-3,100,0,60.0,solved,0.487385,,3033,46,2612,2083,42,1.456073,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_vanilla/random-32-32-20/random-32-32-20-random-3_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),random-32-32-20,random-32-32-20-random-3,100,1,60.0,solved,1.11218,,3182,67,2806,2083,42,1.527604,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_vanilla/random-32-32-20/random-32-32-20-random-3_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",random-32-32-20,random-32-32-20-random-3,100,0,60.0,solved,7.357361,,2733,45,2439,2083,42,1.31205,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_tb_step/random-32-32-20/random-32-32-20-random-3_a100_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",random-32-32-20,random-32-32-20-random-3,100,1,60.0,solved,0.95052,,3016,59,2518,2083,42,1.447912,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_tb_step/random-32-32-20/random-32-32-20-random-3_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",random-32-32-20,random-32-32-20-random-3,100,0,60.0,solved,0.665305,,2788,47,2454,2083,42,1.338454,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_pen01_step/random-32-32-20/random-32-32-20-random-3_a100_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",random-32-32-20,random-32-32-20-random-3,100,1,60.0,solved,0.919682,,2880,54,2482,2083,42,1.382621,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_pen01_step/random-32-32-20/random-32-32-20-random-3_a100_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-3,150,0,60.0,solved,0.31848,0.081,5129,56,4454,3203,42,1.601311,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,5129,0.081,"{""agents"": ""150"", ""comp_time"": ""81"", ""makespan"": ""56"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""5129"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4586"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-3,150,1,60.0,solved,0.332835,0.078,5102,54,4335,3203,42,1.592882,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,5102,0.078,"{""agents"": ""150"", ""comp_time"": ""78"", ""makespan"": ""54"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""5102"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4486"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",random-32-32-20,random-32-32-20-random-3,150,0,60.0,solved,0.803502,0.403,5158,59,4502,3203,42,1.610365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam_noswap/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,5158,0.403,"{""agents"": ""150"", ""comp_time"": ""403"", ""makespan"": ""59"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""5158"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4645"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",random-32-32-20,random-32-32-20-random-3,150,1,60.0,solved,0.704725,0.223,5209,65,4391,3203,42,1.626288,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam_noswap/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,5209,0.223,"{""agents"": ""150"", ""comp_time"": ""223"", ""makespan"": ""65"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""5209"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4547"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),random-32-32-20,random-32-32-20-random-3,150,0,60.0,solved,1.223252,0.838,3856,52,3691,3203,42,1.203871,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_suo/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,3856,0.838,"{""agents"": ""150"", ""comp_time"": ""838"", ""makespan"": ""52"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""3856"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3715"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),random-32-32-20,random-32-32-20-random-3,150,1,60.0,solved,0.820072,0.339,4003,50,3845,3203,42,1.249766,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_suo/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,4003,0.339,"{""agents"": ""150"", ""comp_time"": ""339"", ""makespan"": ""50"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""4003"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3877"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",random-32-32-20,random-32-32-20-random-3,150,0,60.0,solved,1.633004,1.196,3876,45,3550,3203,42,1.210116,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lg/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,3876,1.196,"{""agents"": ""150"", ""comp_time"": ""1196"", ""makespan"": ""45"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""3876"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3583"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",random-32-32-20,random-32-32-20-random-3,150,1,60.0,solved,2.087555,1.898,3984,45,3587,3203,42,1.243834,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lg/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,3984,1.898,"{""agents"": ""150"", ""comp_time"": ""1898"", ""makespan"": ""45"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""3984"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3626"", ""sum_of_loss_lb"": ""3203""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),random-32-32-20,random-32-32-20-random-3,150,0,60.0,solved,7.251256,,5885,83,4882,3203,42,1.83734,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_vanilla/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),random-32-32-20,random-32-32-20-random-3,150,1,60.0,solved,1.818839,,5439,65,4647,3203,42,1.698096,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_vanilla/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",random-32-32-20,random-32-32-20-random-3,150,0,60.0,solved,1.203575,,4845,63,4224,3203,42,1.512644,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_tb_step/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",random-32-32-20,random-32-32-20-random-3,150,1,60.0,solved,5.593246,,5402,73,4445,3203,42,1.686544,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_tb_step/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",random-32-32-20,random-32-32-20-random-3,150,0,60.0,solved,3.09633,,5091,68,4374,3203,42,1.589447,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_pen01_step/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",random-32-32-20,random-32-32-20-random-3,150,1,60.0,solved,6.500588,,5305,67,4402,3203,42,1.65626,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/traffic_load_lacam_pen01_step/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-4,50,0,60.0,solved,0.32681,0.122,1319,46,1156,1035,46,1.274396,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-4_a50_s0_r0,1319,0.122,"{""agents"": ""50"", ""comp_time"": ""122"", ""makespan"": ""46"", ""makespan_lb"": ""46"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""1319"", ""soc_lb"": ""1035"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1179"", ""sum_of_loss_lb"": ""1035""}"
