solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.039171,0.014,6267,103,5565,4302,103,1.456764,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,6267,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6267"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5657"", ""sum_of_loss_lb"": ""4302""}"
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,unsolved,30.335314,,,,,6327,92,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.116027,0.054,5310,109,5047,4302,103,1.23431,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,5310,0.054,"{""agents"": ""100"", ""comp_time"": ""54"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5310"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5082"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.119442,0.044,5417,109,5145,4302,103,1.259182,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,5417,0.044,"{""agents"": ""100"", ""comp_time"": ""44"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5417"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5190"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.225066,0.174,4892,105,4806,4302,103,1.137146,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,4892,0.174,"{""agents"": ""100"", ""comp_time"": ""174"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4892"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4822"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.174659,0.098,4843,107,4777,4302,103,1.125755,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,4843,0.098,"{""agents"": ""100"", ""comp_time"": ""98"", ""makespan"": ""107"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4843"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4791"", ""sum_of_loss_lb"": ""4302""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.529643,,6197,103,5462,4302,103,1.440493,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.417894,,6396,103,5567,4302,103,1.48675,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,2.036443,,5698,103,5094,4302,103,1.3245,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,2.840391,,5580,103,5051,4302,103,1.297071,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,2.232085,,5850,103,5091,4302,103,1.359833,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,1.97903,,5751,103,5077,4302,103,1.33682,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.117856,0.052,12346,140,10004,6394,103,1.930873,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,12346,0.052,"{""agents"": ""150"", ""comp_time"": ""52"", ""makespan"": ""140"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""12346"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10302"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.124284,0.027,12234,149,9761,6394,103,1.913356,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,12234,0.027,"{""agents"": ""150"", ""comp_time"": ""27"", ""makespan"": ""149"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""12234"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10052"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.220119,0.065,12271,148,10052,6394,103,1.919143,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,12271,0.065,"{""agents"": ""150"", ""comp_time"": ""65"", ""makespan"": ""148"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""12271"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10348"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.115403,0.051,12276,149,9812,6394,103,1.919925,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,12276,0.051,"{""agents"": ""150"", ""comp_time"": ""51"", ""makespan"": ""149"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""12276"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10104"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.166031,0.086,10326,113,8956,6394,103,1.614952,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,10326,0.086,"{""agents"": ""150"", ""comp_time"": ""86"", ""makespan"": ""113"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""10326"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9144"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.226933,0.127,9666,111,8599,6394,103,1.51173,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,9666,0.127,"{""agents"": ""150"", ""comp_time"": ""127"", ""makespan"": ""111"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""9666"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8756"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.317628,0.277,8367,109,7773,6394,103,1.308571,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,8367,0.277,"{""agents"": ""150"", ""comp_time"": ""277"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""8367"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7839"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.322203,0.244,8543,111,7966,6394,103,1.336096,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,8543,0.244,"{""agents"": ""150"", ""comp_time"": ""244"", ""makespan"": ""111"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""8543"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8048"", ""sum_of_loss_lb"": ""6394""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,error,25.592786,,,,,4302,103,,-6,exit code -6: terminate called after throwing an instance of 'std::bad_alloc' what(): std::bad_alloc,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.986493,,11830,106,9929,6394,103,1.850172,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,11.105469,,23657,700,18948,6394,103,3.699875,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,42.296952,,227916,6718,184186,6394,103,35.645292,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,31.221264,,37482,1253,31464,6394,103,5.862058,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,8.824178,,15520,356,11898,6394,103,2.427276,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.067496,0.014,2745,95,2350,2045,95,1.342298,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,2745,0.014,"{""agents"": ""50"", ""comp_time"": ""14"", ""makespan"": ""95"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2745"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2379"", ""sum_of_loss_lb"": ""2045""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.033493,0.017,2849,95,2413,2045,95,1.393154,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,2849,0.017,"{""agents"": ""50"", ""comp_time"": ""17"", ""makespan"": ""95"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2849"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2446"", ""sum_of_loss_lb"": ""2045""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.033375,0.015,2745,95,2350,2045,95,1.342298,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,2745,0.015,"{""agents"": ""50"", ""comp_time"": ""15"", ""makespan"": ""95"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2745"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2379"", ""sum_of_loss_lb"": ""2045""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.022951,0.008,2849,95,2413,2045,95,1.393154,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,2849,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""95"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2849"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2446"", ""sum_of_loss_lb"": ""2045""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.065331,0.015,2317,97,2246,2045,95,1.133007,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,2317,0.015,"{""agents"": ""50"", ""comp_time"": ""15"", ""makespan"": ""97"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2317"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2250"", ""sum_of_loss_lb"": ""2045""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.037419,0.015,2345,97,2229,2045,95,1.146699,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,2345,0.015,"{""agents"": ""50"", ""comp_time"": ""15"", ""makespan"": ""97"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2345"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2235"", ""sum_of_loss_lb"": ""2045""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.066377,0.033,2309,98,2225,2045,95,1.129095,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,2309,0.033,"{""agents"": ""50"", ""comp_time"": ""33"", ""makespan"": ""98"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2309"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2231"", ""sum_of_loss_lb"": ""2045""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.117147,0.052,2304,97,2221,2045,95,1.12665,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,2304,0.052,"{""agents"": ""50"", ""comp_time"": ""52"", ""makespan"": ""97"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2304"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2227"", ""sum_of_loss_lb"": ""2045""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.271914,,2742,95,2419,2045,95,1.340831,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.281364,,2933,97,2444,2045,95,1.43423,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,10.78851,,17515,470,13765,6394,103,2.739287,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.89112,,2523,95,2239,2045,95,1.233741,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,1.031193,,2483,95,2237,2045,95,1.214181,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.970493,,2483,95,2237,2045,95,1.214181,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,1.551312,,2525,95,2243,2045,95,1.234719,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-4,100,0,30.0,solved,0.067372,0.016,6187,99,5023,3881,95,1.594177,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-4_a100_s0_r0,6187,0.016,"{""agents"": ""100"", ""comp_time"": ""16"", ""makespan"": ""99"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6187"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5151"", ""sum_of_loss_lb"": ""3881""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-4,100,1,30.0,solved,0.137503,0.044,6152,95,5016,3881,95,1.585158,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-4_a100_s1_r0,6152,0.044,"{""agents"": ""100"", ""comp_time"": ""44"", ""makespan"": ""95"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6152"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5146"", ""sum_of_loss_lb"": ""3881""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-4,100,0,30.0,solved,0.055339,0.025,6187,99,5023,3881,95,1.594177,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-4_a100_s0_r0,6187,0.025,"{""agents"": ""100"", ""comp_time"": ""25"", ""makespan"": ""99"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6187"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5151"", ""sum_of_loss_lb"": ""3881""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-4,100,1,30.0,solved,0.031962,0.009,6152,95,5016,3881,95,1.585158,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-4_a100_s1_r0,6152,0.009,"{""agents"": ""100"", ""comp_time"": ""9"", ""makespan"": ""95"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6152"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5146"", ""sum_of_loss_lb"": ""3881""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-4,100,0,30.0,solved,0.068486,0.025,5036,105,4614,3881,95,1.297604,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-4_a100_s0_r0,5036,0.025,"{""agents"": ""100"", ""comp_time"": ""25"", ""makespan"": ""105"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5036"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4671"", ""sum_of_loss_lb"": ""3881""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-4,100,1,30.0,solved,0.08516,0.045,5293,114,4624,3881,95,1.363824,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-4_a100_s1_r0,5293,0.045,"{""agents"": ""100"", ""comp_time"": ""45"", ""makespan"": ""114"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5293"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4681"", ""sum_of_loss_lb"": ""3881""}"
