solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-1,100,0,30.0,solved,0.049791,0.012,2725,48,2368,2128,48,1.280545,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-1_a100_s0_r0,2725,0.012,"{""agents"": ""100"", ""comp_time"": ""12"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2725"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2422"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-1,100,1,30.0,solved,0.046524,0.012,2725,48,2368,2128,48,1.280545,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-1_a100_s1_r0,2725,0.012,"{""agents"": ""100"", ""comp_time"": ""12"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2725"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2422"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-1,100,0,30.0,solved,0.052754,0.01,2199,48,2179,2128,48,1.033365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-1_a100_s0_r0,2199,0.01,"{""agents"": ""100"", ""comp_time"": ""10"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2199"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2180"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-1,100,2,30.0,solved,0.107638,0.017,2725,48,2368,2128,48,1.280545,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-1_a100_s2_r0,2725,0.017,"{""agents"": ""100"", ""comp_time"": ""17"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2725"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2422"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-1,100,1,30.0,solved,0.093227,0.014,2211,48,2198,2128,48,1.039004,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-1_a100_s1_r0,2211,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2211"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2199"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-1,100,2,30.0,solved,0.038732,0.018,2267,48,2206,2128,48,1.06532,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-1_a100_s2_r0,2267,0.018,"{""agents"": ""100"", ""comp_time"": ""18"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2267"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2211"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-1,100,2,30.0,solved,0.116865,0.058,2217,48,2191,2128,48,1.041823,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-1_a100_s2_r0,2217,0.058,"{""agents"": ""100"", ""comp_time"": ""58"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2217"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2194"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-1,100,0,30.0,solved,0.144387,0.081,2179,48,2179,2128,48,1.023966,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-1_a100_s0_r0,2179,0.081,"{""agents"": ""100"", ""comp_time"": ""81"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2179"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2179"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-1,100,1,30.0,solved,0.107036,0.03,2216,48,2196,2128,48,1.041353,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-1_a100_s1_r0,2216,0.03,"{""agents"": ""100"", ""comp_time"": ""30"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2216"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2197"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-1,100,2,30.0,solved,0.039959,0.015,2155,48,2155,2128,48,1.012688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-1_a100_s2_r0,2155,0.015,"{""agents"": ""100"", ""comp_time"": ""15"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2155"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2155"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-1,100,0,30.0,solved,0.029812,0.014,2156,48,2156,2128,48,1.013158,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-1_a100_s0_r0,2156,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2156"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2156"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-1,100,1,30.0,solved,0.126594,0.014,2162,48,2162,2128,48,1.015977,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-1_a100_s1_r0,2162,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2162"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2162"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-1,100,0,30.0,solved,0.056033,0.021,2156,48,2156,2128,48,1.013158,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-1_a100_s0_r0,2156,0.021,"{""agents"": ""100"", ""comp_time"": ""21"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2156"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2156"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-1,100,1,30.0,solved,0.120335,0.014,2162,48,2162,2128,48,1.015977,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-1_a100_s1_r0,2162,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2162"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2162"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-1,100,2,30.0,solved,0.129471,0.013,2155,48,2155,2128,48,1.012688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-1_a100_s2_r0,2155,0.013,"{""agents"": ""100"", ""comp_time"": ""13"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2155"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2155"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-1,100,1,30.0,solved,0.069751,0.017,2160,48,2160,2128,48,1.015038,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-1_a100_s1_r0,2160,0.017,"{""agents"": ""100"", ""comp_time"": ""17"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2160"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2160"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-1,100,0,30.0,solved,0.064513,0.012,2158,48,2158,2128,48,1.014098,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-1_a100_s0_r0,2158,0.012,"{""agents"": ""100"", ""comp_time"": ""12"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2158"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2158"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-1,100,0,30.0,solved,0.076706,0.019,2158,48,2158,2128,48,1.014098,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-1_a100_s0_r0,2158,0.019,"{""agents"": ""100"", ""comp_time"": ""19"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2158"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2158"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-1,100,2,30.0,solved,0.136557,0.014,2155,48,2155,2128,48,1.012688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-1_a100_s2_r0,2155,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2155"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2155"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-1,100,1,30.0,solved,0.074275,0.018,2160,48,2160,2128,48,1.015038,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-1_a100_s1_r0,2160,0.018,"{""agents"": ""100"", ""comp_time"": ""18"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2160"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2160"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-1,100,2,30.0,solved,0.079146,0.016,2155,48,2155,2128,48,1.012688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-1_a100_s2_r0,2155,0.016,"{""agents"": ""100"", ""comp_time"": ""16"", ""makespan"": ""48"", ""makespan_lb"": ""48"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2155"", ""soc_lb"": ""2128"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2155"", ""sum_of_loss_lb"": ""2128""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-1,150,0,30.0,solved,0.042753,0.004,4424,52,3803,3231,52,1.369236,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-1_a150_s0_r0,4424,0.004,"{""agents"": ""150"", ""comp_time"": ""4"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4424"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3918"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-1,150,1,30.0,solved,0.047947,0.005,4644,52,3900,3231,52,1.437326,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-1_a150_s1_r0,4644,0.005,"{""agents"": ""150"", ""comp_time"": ""5"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4644"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4047"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-1,150,0,30.0,solved,0.103177,0.01,4143,52,3560,3231,52,1.282266,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-1_a150_s0_r0,4143,0.01,"{""agents"": ""150"", ""comp_time"": ""10"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4143"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3661"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-1,150,2,30.0,solved,0.155936,0.005,4527,52,3826,3231,52,1.401114,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-1_a150_s2_r0,4527,0.005,"{""agents"": ""150"", ""comp_time"": ""5"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4527"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3976"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-1,150,2,30.0,solved,0.072276,0.011,4216,52,3568,3231,52,1.304859,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-1_a150_s2_r0,4216,0.011,"{""agents"": ""150"", ""comp_time"": ""11"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4216"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3677"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-1,150,1,30.0,solved,0.039975,0.009,4166,52,3560,3231,52,1.289384,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-1_a150_s1_r0,4166,0.009,"{""agents"": ""150"", ""comp_time"": ""9"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4166"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3674"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-1,150,1,30.0,solved,0.073142,0.01,4189,52,3564,3231,52,1.296503,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-1_a150_s1_r0,4189,0.01,"{""agents"": ""150"", ""comp_time"": ""10"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4189"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3663"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-1,150,0,30.0,solved,0.166774,0.011,4113,52,3529,3231,52,1.272981,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-1_a150_s0_r0,4113,0.011,"{""agents"": ""150"", ""comp_time"": ""11"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4113"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3625"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-1,150,2,30.0,solved,0.056434,0.011,4138,52,3564,3231,52,1.280718,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-1_a150_s2_r0,4138,0.011,"{""agents"": ""150"", ""comp_time"": ""11"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4138"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3660"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-1,150,0,30.0,solved,0.103529,0.008,4709,67,3977,3231,52,1.457444,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-1_a150_s0_r0,4709,0.008,"{""agents"": ""150"", ""comp_time"": ""8"", ""makespan"": ""67"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4709"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4133"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-1,150,2,30.0,solved,0.057793,0.008,4748,67,3976,3231,52,1.469514,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-1_a150_s2_r0,4748,0.008,"{""agents"": ""150"", ""comp_time"": ""8"", ""makespan"": ""67"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4748"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4130"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-1,150,1,30.0,solved,0.129212,0.008,4721,63,3977,3231,52,1.461158,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-1_a150_s1_r0,4721,0.008,"{""agents"": ""150"", ""comp_time"": ""8"", ""makespan"": ""63"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4721"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4131"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-1,150,0,30.0,solved,0.087116,0.009,3472,52,3389,3231,52,1.07459,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-1_a150_s0_r0,3472,0.009,"{""agents"": ""150"", ""comp_time"": ""9"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3472"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3397"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-1,150,1,30.0,solved,0.089196,0.009,3682,52,3493,3231,52,1.139585,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-1_a150_s1_r0,3682,0.009,"{""agents"": ""150"", ""comp_time"": ""9"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3682"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3528"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-1,150,2,30.0,solved,0.080888,0.009,3554,52,3392,3231,52,1.099969,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-1_a150_s2_r0,3554,0.009,"{""agents"": ""150"", ""comp_time"": ""9"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""3554"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3406"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-1,150,0,30.0,solved,0.132396,0.014,3422,52,3391,3231,52,1.059115,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-1_a150_s0_r0,3422,0.014,"{""agents"": ""150"", ""comp_time"": ""14"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3422"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3395"", ""sum_of_loss_lb"": ""3231""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-1,150,1,30.0,solved,0.066405,0.016,3595,52,3461,3231,52,1.112659,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-1_a150_s1_r0,3595,0.016,"{""agents"": ""150"", ""comp_time"": ""16"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3595"", ""soc_lb"": ""3231"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3479"", ""sum_of_loss_lb"": ""3231""}"
