solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-3,150,2,30.0,solved,0.045337,0.022,8055,137,8055,7745,133,1.040026,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""22"", ""first_ms"": ""22.1"", ""makespan"": ""137"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""14.6"", ""pp_plan_soc"": ""8055"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""8055"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8055"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-3,150,1,30.0,solved,0.065751,0.022,8055,137,8055,7745,133,1.040026,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""22"", ""first_ms"": ""22.1"", ""makespan"": ""137"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""14.9"", ""pp_plan_soc"": ""8055"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""8055"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8055"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-3,150,0,30.0,solved,0.053954,0.029,7994,141,7994,7745,133,1.03215,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-3_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""29"", ""first_ms"": ""28.6"", ""makespan"": ""141"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""20.6"", ""pp_plan_soc"": ""7994"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""7994"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7994"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-3,150,1,30.0,solved,0.134838,0.029,7994,141,7994,7745,133,1.03215,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""29"", ""first_ms"": ""28.8"", ""makespan"": ""141"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""20.7"", ""pp_plan_soc"": ""7994"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""7994"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7994"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-3,150,2,30.0,solved,0.102612,0.029,7994,141,7994,7745,133,1.03215,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""29"", ""first_ms"": ""28.8"", ""makespan"": ""141"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""20.7"", ""pp_plan_soc"": ""7994"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""7994"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7994"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-3,150,0,30.0,solved,0.107169,0.035,9778,134,8498,7745,133,1.262492,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-3_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""35"", ""first_ms"": ""35.0"", ""makespan"": ""134"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""26.8"", ""pp_plan_soc"": ""9778"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""9778"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8589"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-3,150,1,30.0,solved,0.143485,0.035,9778,134,8498,7745,133,1.262492,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""35"", ""first_ms"": ""34.6"", ""makespan"": ""134"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""26.9"", ""pp_plan_soc"": ""9778"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""9778"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8589"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-3,150,2,30.0,solved,0.158588,0.035,9778,134,8498,7745,133,1.262492,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""35"", ""first_ms"": ""34.6"", ""makespan"": ""134"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""26.9"", ""pp_plan_soc"": ""9778"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""9778"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8589"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-3,150,0,30.0,solved,0.198392,0.043,9304,133,8415,7745,133,1.201291,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-3_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""43"", ""first_ms"": ""43.6"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""33.8"", ""pp_plan_soc"": ""9304"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""9304"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8463"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-3,150,1,30.0,solved,0.128542,0.043,9304,133,8415,7745,133,1.201291,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""43"", ""first_ms"": ""42.7"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""33.6"", ""pp_plan_soc"": ""9304"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""9304"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8463"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-3,150,2,30.0,solved,0.082589,0.043,9304,133,8415,7745,133,1.201291,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""43"", ""first_ms"": ""42.6"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""33.3"", ""pp_plan_soc"": ""9304"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""9304"", ""soc_lb"": ""7745"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8463"", ""sum_of_loss_lb"": ""7745""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-3,200,0,30.0,solved,0.324985,0.035,11048,149,11048,10440,133,1.058238,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-3_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""35"", ""first_ms"": ""35.4"", ""makespan"": ""149"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""25.2"", ""pp_plan_soc"": ""11048"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""11048"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11048"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-3,200,2,30.0,solved,0.09365,0.034,11048,149,11048,10440,133,1.058238,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""34"", ""first_ms"": ""34.2"", ""makespan"": ""149"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""24.5"", ""pp_plan_soc"": ""11048"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""11048"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11048"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-3,200,0,30.0,solved,0.092231,0.048,11031,149,11031,10440,133,1.056609,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-3_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""48"", ""first_ms"": ""47.2"", ""makespan"": ""149"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""35.6"", ""pp_plan_soc"": ""11031"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""11031"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11031"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-3,200,1,30.0,solved,0.082058,0.035,11048,149,11048,10440,133,1.058238,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-3_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""35"", ""first_ms"": ""34.4"", ""makespan"": ""149"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""24.6"", ""pp_plan_soc"": ""11048"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""11048"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11048"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-3,200,1,30.0,solved,0.196054,0.046,11031,149,11031,10440,133,1.056609,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-3_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""46"", ""first_ms"": ""46.3"", ""makespan"": ""149"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""33.7"", ""pp_plan_soc"": ""11031"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""11031"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11031"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-3,200,2,30.0,solved,0.093209,0.046,11031,149,11031,10440,133,1.056609,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""46"", ""first_ms"": ""45.2"", ""makespan"": ""149"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""33.8"", ""pp_plan_soc"": ""11031"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""11031"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11031"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-3,200,1,30.0,solved,0.095279,0.047,13409,133,11419,10440,133,1.284387,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-3_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""47"", ""first_ms"": ""46.9"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""35.7"", ""pp_plan_soc"": ""13409"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""13409"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11562"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-3,200,0,30.0,solved,0.151465,0.047,13409,133,11419,10440,133,1.284387,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-3_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""47"", ""first_ms"": ""46.8"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""36.4"", ""pp_plan_soc"": ""13409"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""13409"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11562"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-3,200,2,30.0,solved,0.112271,0.047,13409,133,11419,10440,133,1.284387,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""47"", ""first_ms"": ""47.1"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""36.2"", ""pp_plan_soc"": ""13409"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""13409"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11562"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-3,200,0,30.0,solved,0.117258,0.061,12958,133,11471,10440,133,1.241188,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-3_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""61"", ""first_ms"": ""60.7"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""48.2"", ""pp_plan_soc"": ""12958"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""12958"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11551"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-3,200,1,30.0,solved,0.163199,0.062,12958,133,11471,10440,133,1.241188,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-3_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""62"", ""first_ms"": ""62.1"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""48.5"", ""pp_plan_soc"": ""12958"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""12958"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11551"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-4,50,0,30.0,solved,0.055702,0.006,2580,130,2580,2550,126,1.011765,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-4_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""6"", ""first_ms"": ""5.4"", ""makespan"": ""130"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.0"", ""pp_plan_soc"": ""2580"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2580"", ""soc_lb"": ""2550"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2580"", ""sum_of_loss_lb"": ""2550""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-4,50,1,30.0,solved,0.018744,0.005,2580,130,2580,2550,126,1.011765,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-4_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""5"", ""first_ms"": ""5.3"", ""makespan"": ""130"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""2.8"", ""pp_plan_soc"": ""2580"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2580"", ""soc_lb"": ""2550"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2580"", ""sum_of_loss_lb"": ""2550""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-4,50,2,30.0,solved,0.018799,0.006,2580,130,2580,2550,126,1.011765,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-4_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""6"", ""first_ms"": ""5.3"", ""makespan"": ""130"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""2.9"", ""pp_plan_soc"": ""2580"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2580"", ""soc_lb"": ""2550"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2580"", ""sum_of_loss_lb"": ""2550""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-3,200,2,30.0,solved,0.16272,0.061,12958,133,11471,10440,133,1.241188,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""61"", ""first_ms"": ""61.5"", ""makespan"": ""133"", ""makespan_lb"": ""133"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""48.3"", ""pp_plan_soc"": ""12958"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""12958"", ""soc_lb"": ""10440"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11551"", ""sum_of_loss_lb"": ""10440""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-4,50,0,30.0,solved,0.104539,0.008,2581,129,2581,2550,126,1.012157,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-4_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""8"", ""first_ms"": ""7.9"", ""makespan"": ""129"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""5.3"", ""pp_plan_soc"": ""2581"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2581"", ""soc_lb"": ""2550"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2581"", ""sum_of_loss_lb"": ""2550""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-4,50,2,30.0,solved,0.032758,0.008,2581,129,2581,2550,126,1.012157,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-4_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""8"", ""first_ms"": ""8.1"", ""makespan"": ""129"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""5.3"", ""pp_plan_soc"": ""2581"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2581"", ""soc_lb"": ""2550"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2581"", ""sum_of_loss_lb"": ""2550""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-4,50,1,30.0,solved,0.037901,0.008,2581,129,2581,2550,126,1.012157,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-4_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""8"", ""first_ms"": ""8.3"", ""makespan"": ""129"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""5.2"", ""pp_plan_soc"": ""2581"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2581"", ""soc_lb"": ""2550"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2581"", ""sum_of_loss_lb"": ""2550""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-4,50,0,30.0,solved,0.090765,0.007,2870,128,2662,2550,126,1.12549,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-4_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""7"", ""first_ms"": ""7.0"", ""makespan"": ""128"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""4.9"", ""pp_plan_soc"": ""2870"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2870"", ""soc_lb"": ""2550"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2675"", ""sum_of_loss_lb"": ""2550""}"
