solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.038958,0.014,3906,57,3431,2514,55,1.553699,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,3906,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""57"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3906"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3502"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.044029,0.022,4151,64,3624,2514,55,1.651154,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,4151,0.022,"{""agents"": ""100"", ""comp_time"": ""22"", ""makespan"": ""64"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4151"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3704"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.049057,0.013,4160,64,3629,2514,55,1.654733,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,4160,0.013,"{""agents"": ""100"", ""comp_time"": ""13"", ""makespan"": ""64"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4160"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3712"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.051214,0.013,4199,64,3642,2514,55,1.670247,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,4199,0.013,"{""agents"": ""100"", ""comp_time"": ""13"", ""makespan"": ""64"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""4199"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3724"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.032578,0.022,3840,63,3434,2514,55,1.527446,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,3840,0.022,"{""agents"": ""100"", ""comp_time"": ""22"", ""makespan"": ""63"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3840"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3492"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.045068,0.02,3782,61,3301,2514,55,1.504375,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3782,0.02,"{""agents"": ""100"", ""comp_time"": ""20"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3782"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3362"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.044854,0.016,3940,61,3490,2514,55,1.567224,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3940,0.016,"{""agents"": ""100"", ""comp_time"": ""16"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3940"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3555"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.036201,0.015,3965,70,3441,2514,55,1.577168,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3965,0.015,"{""agents"": ""100"", ""comp_time"": ""15"", ""makespan"": ""70"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3965"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3506"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.082781,0.018,3691,61,3216,2514,55,1.468178,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3691,0.018,"{""agents"": ""100"", ""comp_time"": ""18"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3691"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3267"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.026962,0.016,3595,63,3246,2514,55,1.429992,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,3595,0.016,"{""agents"": ""100"", ""comp_time"": ""16"", ""makespan"": ""63"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3595"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3294"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.120269,0.044,3414,58,3030,2514,55,1.357995,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3414,0.044,"{""agents"": ""100"", ""comp_time"": ""44"", ""makespan"": ""58"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3414"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3073"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.100263,0.041,3385,64,3032,2514,55,1.34646,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3385,0.041,"{""agents"": ""100"", ""comp_time"": ""41"", ""makespan"": ""64"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3385"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3082"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.064841,0.034,3358,59,3032,2514,55,1.33572,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,3358,0.034,"{""agents"": ""100"", ""comp_time"": ""34"", ""makespan"": ""59"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3358"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3084"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.056747,0.032,3318,59,2969,2514,55,1.319809,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,3318,0.032,"{""agents"": ""100"", ""comp_time"": ""32"", ""makespan"": ""59"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3318"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3016"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.078367,0.038,3378,65,3019,2514,55,1.343675,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3378,0.038,"{""agents"": ""100"", ""comp_time"": ""38"", ""makespan"": ""65"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3378"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3059"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.099259,0.042,3375,60,2981,2514,55,1.342482,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3375,0.042,"{""agents"": ""100"", ""comp_time"": ""42"", ""makespan"": ""60"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3375"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3024"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.115196,0.053,3436,66,3058,2514,55,1.366746,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3436,0.053,"{""agents"": ""100"", ""comp_time"": ""53"", ""makespan"": ""66"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3436"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3104"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.078092,0.043,3390,61,3054,2514,55,1.348449,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3390,0.043,"{""agents"": ""100"", ""comp_time"": ""43"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3390"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3094"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.108193,0.053,3400,64,3031,2514,55,1.352426,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,3400,0.053,"{""agents"": ""100"", ""comp_time"": ""53"", ""makespan"": ""64"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3400"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3074"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.178362,0.098,3298,64,3004,2514,55,1.311854,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3298,0.098,"{""agents"": ""100"", ""comp_time"": ""98"", ""makespan"": ""64"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3298"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3042"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.197193,0.126,3413,65,3055,2514,55,1.357597,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,3413,0.126,"{""agents"": ""100"", ""comp_time"": ""126"", ""makespan"": ""65"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3413"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3097"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.446754,0.244,3323,59,2974,2514,55,1.321798,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3323,0.244,"{""agents"": ""100"", ""comp_time"": ""244"", ""makespan"": ""59"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3323"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3015"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.089936,0.021,7764,76,6515,3707,55,2.094416,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,7764,0.021,"{""agents"": ""150"", ""comp_time"": ""21"", ""makespan"": ""76"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7764"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6687"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,150,1,30.0,solved,0.114883,0.056,7455,79,6314,3707,55,2.01106,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,7455,0.056,"{""agents"": ""150"", ""comp_time"": ""56"", ""makespan"": ""79"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7455"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6482"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.079899,0.035,6892,72,5839,3707,55,1.859185,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,6892,0.035,"{""agents"": ""150"", ""comp_time"": ""35"", ""makespan"": ""72"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6892"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5982"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,150,2,30.0,solved,0.125912,0.025,7288,69,6230,3707,55,1.96601,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a150_s2_r0,7288,0.025,"{""agents"": ""150"", ""comp_time"": ""25"", ""makespan"": ""69"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""7288"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6399"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-1,150,1,30.0,solved,0.192909,0.038,6681,69,5701,3707,55,1.802266,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,6681,0.038,"{""agents"": ""150"", ""comp_time"": ""38"", ""makespan"": ""69"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6681"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5842"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.085219,0.034,6829,75,5815,3707,55,1.84219,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,6829,0.034,"{""agents"": ""150"", ""comp_time"": ""34"", ""makespan"": ""75"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6829"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5948"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-1,150,1,30.0,solved,0.127558,0.045,6976,74,5990,3707,55,1.881845,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,6976,0.045,"{""agents"": ""150"", ""comp_time"": ""45"", ""makespan"": ""74"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6976"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6114"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-1,150,2,30.0,solved,0.171169,0.031,6756,69,5743,3707,55,1.822498,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-1_a150_s2_r0,6756,0.031,"{""agents"": ""150"", ""comp_time"": ""31"", ""makespan"": ""69"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6756"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5890"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-1,150,2,30.0,solved,0.1292,0.077,6727,77,5760,3707,55,1.814675,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-1_a150_s2_r0,6727,0.077,"{""agents"": ""150"", ""comp_time"": ""77"", ""makespan"": ""77"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6727"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5892"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.168571,0.064,8672,131,7180,3707,55,2.339358,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,8672,0.064,"{""agents"": ""150"", ""comp_time"": ""64"", ""makespan"": ""131"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""8672"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7657"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-1,150,2,30.0,solved,0.146023,0.098,8535,120,7041,3707,55,2.302401,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-1_a150_s2_r0,8535,0.098,"{""agents"": ""150"", ""comp_time"": ""98"", ""makespan"": ""120"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""8535"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7455"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.116506,0.056,6423,76,5737,3707,55,1.732668,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,6423,0.056,"{""agents"": ""150"", ""comp_time"": ""56"", ""makespan"": ""76"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6423"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5862"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-1,150,1,30.0,solved,0.329617,0.213,8542,118,6967,3707,55,2.304289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,8542,0.213,"{""agents"": ""150"", ""comp_time"": ""213"", ""makespan"": ""118"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""8542"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7402"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,150,1,30.0,solved,0.150509,0.093,6401,65,5629,3707,55,1.726733,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,6401,0.093,"{""agents"": ""150"", ""comp_time"": ""93"", ""makespan"": ""65"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6401"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5747"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,150,2,30.0,solved,0.263027,0.083,7089,77,5882,3707,55,1.912328,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a150_s2_r0,7089,0.083,"{""agents"": ""150"", ""comp_time"": ""83"", ""makespan"": ""77"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""7089"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6039"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.126865,0.058,6076,67,5402,3707,55,1.639061,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,6076,0.058,"{""agents"": ""150"", ""comp_time"": ""58"", ""makespan"": ""67"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6076"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5522"", ""sum_of_loss_lb"": ""3707""}"
