solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-4,150,1,30.0,solved,1.648096,,3853,47,3393,3107,47,1.240103,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-4_a150_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,50,1,30.0,solved,0.060106,0.005,1368,53,1227,1160,53,1.17931,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a50_s1_r0,1368,0.005,"{""agents"": ""50"", ""comp_time"": ""5"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""1368"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1246"", ""sum_of_loss_lb"": ""1160""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-5,50,0,30.0,solved,0.053627,0.011,1427,53,1261,1160,53,1.230172,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-5_a50_s0_r0,1427,0.011,"{""agents"": ""50"", ""comp_time"": ""11"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""1427"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1289"", ""sum_of_loss_lb"": ""1160""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-5,50,1,30.0,solved,0.026947,0.007,1368,53,1227,1160,53,1.17931,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-5_a50_s1_r0,1368,0.007,"{""agents"": ""50"", ""comp_time"": ""7"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""1368"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1246"", ""sum_of_loss_lb"": ""1160""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,50,0,30.0,solved,0.046748,0.018,1182,53,1182,1160,53,1.018966,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a50_s0_r0,1182,0.018,"{""agents"": ""50"", ""comp_time"": ""18"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""1182"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1182"", ""sum_of_loss_lb"": ""1160""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,50,1,30.0,solved,0.020465,0.008,1200,53,1181,1160,53,1.034483,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a50_s1_r0,1200,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""1200"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1182"", ""sum_of_loss_lb"": ""1160""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,50,0,30.0,solved,0.107946,0.04,1168,53,1168,1160,53,1.006897,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a50_s0_r0,1168,0.04,"{""agents"": ""50"", ""comp_time"": ""40"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""1168"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1168"", ""sum_of_loss_lb"": ""1160""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,50,1,30.0,solved,0.058451,0.036,1168,53,1168,1160,53,1.006897,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a50_s1_r0,1168,0.036,"{""agents"": ""50"", ""comp_time"": ""36"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""1168"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1168"", ""sum_of_loss_lb"": ""1160""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-5,50,0,30.0,solved,0.505655,,1334,53,1208,1160,53,1.15,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-5_a50_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-5,50,1,30.0,solved,0.742601,,1417,53,1238,1160,53,1.221552,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-5_a50_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-5,50,0,30.0,solved,0.686266,,1349,53,1194,1160,53,1.162931,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-5_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-5,50,1,30.0,solved,0.79328,,1376,53,1195,1160,53,1.186207,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-5_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-5,50,0,30.0,solved,0.853345,,1388,53,1194,1160,53,1.196552,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-5_a50_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-5,50,1,30.0,solved,0.54765,,1410,53,1196,1160,53,1.215517,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-5_a50_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.096933,0.027,2908,53,2413,2134,53,1.362699,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a100_s0_r0,2908,0.027,"{""agents"": ""100"", ""comp_time"": ""27"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2908"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2490"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.035759,0.012,2868,53,2378,2134,53,1.343955,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a100_s1_r0,2868,0.012,"{""agents"": ""100"", ""comp_time"": ""12"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2868"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2447"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.026472,0.009,2908,53,2413,2134,53,1.362699,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-5_a100_s0_r0,2908,0.009,"{""agents"": ""100"", ""comp_time"": ""9"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2908"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2490"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.043892,0.012,2868,53,2378,2134,53,1.343955,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-5_a100_s1_r0,2868,0.012,"{""agents"": ""100"", ""comp_time"": ""12"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2868"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2447"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.069777,0.022,2295,53,2213,2134,53,1.075445,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a100_s0_r0,2295,0.022,"{""agents"": ""100"", ""comp_time"": ""22"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2295"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2221"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.088745,0.033,2215,53,2189,2134,53,1.037957,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a100_s1_r0,2215,0.033,"{""agents"": ""100"", ""comp_time"": ""33"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2215"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2192"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.085625,0.03,2162,53,2162,2134,53,1.013121,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a100_s0_r0,2162,0.03,"{""agents"": ""100"", ""comp_time"": ""30"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2162"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2162"", ""sum_of_loss_lb"": ""2134""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.065432,0.041,2161,53,2161,2134,53,1.012652,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a100_s1_r0,2161,0.041,"{""agents"": ""100"", ""comp_time"": ""41"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2161"", ""soc_lb"": ""2134"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2161"", ""sum_of_loss_lb"": ""2134""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-5,100,0,30.0,solved,0.514481,,2955,53,2368,2134,53,1.384724,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-5_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.692716,,2937,54,2388,2134,53,1.376289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-5_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-5,100,0,30.0,solved,1.082459,,2690,53,2260,2134,53,1.260544,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-5_a100_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-5,100,1,30.0,solved,0.932141,,2791,53,2269,2134,53,1.307873,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-5_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-5,100,0,30.0,solved,1.00852,,2690,53,2260,2134,53,1.260544,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-5_a100_s0_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.114771,0.03,4672,55,3644,3053,53,1.530298,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a150_s0_r0,4672,0.03,"{""agents"": ""150"", ""comp_time"": ""30"", ""makespan"": ""55"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4672"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3794"", ""sum_of_loss_lb"": ""3053""}"
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-5,100,1,30.0,solved,1.070971,,2791,53,2269,2134,53,1.307873,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-5_a100_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.135775,0.029,4586,53,3614,3053,53,1.502129,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a150_s1_r0,4586,0.029,"{""agents"": ""150"", ""comp_time"": ""29"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4586"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3748"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.048059,0.009,4672,55,3644,3053,53,1.530298,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-5_a150_s0_r0,4672,0.009,"{""agents"": ""150"", ""comp_time"": ""9"", ""makespan"": ""55"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4672"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3794"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.109945,0.02,4586,53,3614,3053,53,1.502129,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-5_a150_s1_r0,4586,0.02,"{""agents"": ""150"", ""comp_time"": ""20"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4586"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3748"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.141218,0.038,3257,53,3221,3053,53,1.06682,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a150_s0_r0,3257,0.038,"{""agents"": ""150"", ""comp_time"": ""38"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3257"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3225"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.117686,0.036,3559,53,3265,3053,53,1.165739,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-5_a150_s1_r0,3559,0.036,"{""agents"": ""150"", ""comp_time"": ""36"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3559"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3294"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.116883,0.045,3152,53,3126,3053,53,1.032427,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a150_s1_r0,3152,0.045,"{""agents"": ""150"", ""comp_time"": ""45"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3152"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3129"", ""sum_of_loss_lb"": ""3053""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.263383,0.147,3203,53,3130,3053,53,1.049132,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-5_a150_s0_r0,3203,0.147,"{""agents"": ""150"", ""comp_time"": ""147"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3203"", ""soc_lb"": ""3053"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3136"", ""sum_of_loss_lb"": ""3053""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-5,150,0,30.0,solved,0.680078,,4393,54,3633,3053,53,1.438913,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-5_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-5,150,1,30.0,solved,0.701542,,4686,54,3651,3053,53,1.534884,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-5_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,1.713363,,4260,53,3387,3053,53,1.395349,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-5_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,1.659996,,4309,53,3381,3053,53,1.411399,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-5_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-5,150,0,30.0,solved,1.560501,,4281,53,3388,3053,53,1.402227,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-5_a150_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-5,150,1,30.0,solved,1.656659,,4309,53,3381,3053,53,1.411399,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-5_a150_s1_r0,,,
