solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,50,0,60.0,solved,0.00749,0.001,1652,51,1514,1320,48,1.251515,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,1652,0.001,"{""agents"": ""50"", ""comp_time"": ""1"", ""makespan"": ""51"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1652"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1533"", ""sum_of_loss_lb"": ""1320""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,50,1,60.0,solved,0.008309,0.002,1701,56,1593,1320,48,1.288636,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,1701,0.002,"{""agents"": ""50"", ""comp_time"": ""2"", ""makespan"": ""56"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1701"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1610"", ""sum_of_loss_lb"": ""1320""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-1,50,0,60.0,solved,0.027122,0.008,1652,51,1514,1320,48,1.251515,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,1652,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""51"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1652"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1533"", ""sum_of_loss_lb"": ""1320""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-1,50,1,60.0,solved,0.047874,0.006,1713,58,1603,1320,48,1.297727,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,1713,0.006,"{""agents"": ""50"", ""comp_time"": ""6"", ""makespan"": ""58"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1713"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1621"", ""sum_of_loss_lb"": ""1320""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,50,0,60.0,solved,0.162111,0.023,1512,57,1460,1320,48,1.145455,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,1512,0.023,"{""agents"": ""50"", ""comp_time"": ""23"", ""makespan"": ""57"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1512"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1471"", ""sum_of_loss_lb"": ""1320""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,50,1,60.0,solved,0.045977,0.01,1486,52,1473,1320,48,1.125758,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,1486,0.01,"{""agents"": ""50"", ""comp_time"": ""10"", ""makespan"": ""52"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1486"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1475"", ""sum_of_loss_lb"": ""1320""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,50,0,60.0,solved,0.01556,0.008,1476,51,1429,1320,48,1.118182,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,1476,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""51"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1476"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1439"", ""sum_of_loss_lb"": ""1320""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,50,1,60.0,solved,0.015766,0.008,1479,51,1416,1320,48,1.120455,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,1479,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""51"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1479"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1428"", ""sum_of_loss_lb"": ""1320""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-1,50,0,60.0,solved,0.221075,,1863,61,1655,1320,48,1.411364,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-1,50,1,60.0,solved,0.16762,,1981,74,1718,1320,48,1.500758,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-1,50,0,60.0,solved,0.414207,,1634,49,1506,1320,48,1.237879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-1,50,1,60.0,solved,0.415851,,1659,48,1537,1320,48,1.256818,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-1,50,0,60.0,solved,0.516877,,1634,49,1506,1320,48,1.237879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-1,50,1,60.0,solved,1.280837,,1659,48,1537,1320,48,1.256818,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,100,0,60.0,solved,0.376418,0.14,4405,67,3814,2514,55,1.752188,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,4405,0.14,"{""agents"": ""100"", ""comp_time"": ""140"", ""makespan"": ""67"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4405"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3911"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,100,1,60.0,solved,0.432086,0.164,4428,68,3856,2514,55,1.761337,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,4428,0.164,"{""agents"": ""100"", ""comp_time"": ""164"", ""makespan"": ""68"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4428"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3935"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-1,100,0,60.0,solved,0.214565,0.102,4428,66,3819,2514,55,1.761337,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,4428,0.102,"{""agents"": ""100"", ""comp_time"": ""102"", ""makespan"": ""66"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4428"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3913"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-1,100,1,60.0,solved,0.314938,0.091,4572,67,3912,2514,55,1.818616,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,4572,0.091,"{""agents"": ""100"", ""comp_time"": ""91"", ""makespan"": ""67"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4572"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4003"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,100,0,60.0,solved,0.828172,0.577,3940,61,3490,2514,55,1.567224,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3940,0.577,"{""agents"": ""100"", ""comp_time"": ""577"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3940"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3555"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,100,1,60.0,solved,0.877123,0.258,3965,70,3441,2514,55,1.577168,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3965,0.258,"{""agents"": ""100"", ""comp_time"": ""258"", ""makespan"": ""70"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3965"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3506"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,100,0,60.0,solved,1.099285,0.942,3414,58,3030,2514,55,1.357995,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,3414,0.942,"{""agents"": ""100"", ""comp_time"": ""942"", ""makespan"": ""58"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3414"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3073"", ""sum_of_loss_lb"": ""2514""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,100,1,60.0,solved,1.048499,0.717,3385,64,3032,2514,55,1.34646,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,3385,0.717,"{""agents"": ""100"", ""comp_time"": ""717"", ""makespan"": ""64"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3385"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3082"", ""sum_of_loss_lb"": ""2514""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-1,100,0,60.0,solved,8.491063,,17690,383,12419,2514,55,7.036595,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-1,100,1,60.0,solved,0.467841,,10917,274,7986,2514,55,4.342482,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-1,100,0,60.0,solved,1.268432,,7742,188,6231,2514,55,3.079554,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-1,100,1,60.0,solved,1.428591,,5817,134,4911,2514,55,2.313842,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-1,100,0,60.0,solved,25.147068,,5352,129,4583,2514,55,2.128878,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-1,100,1,60.0,solved,1.029932,,4680,98,4037,2514,55,1.861575,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,150,0,60.0,solved,0.01559,0.004,7764,76,6515,3707,55,2.094416,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,7764,0.004,"{""agents"": ""150"", ""comp_time"": ""4"", ""makespan"": ""76"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7764"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6687"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-1,150,1,60.0,solved,0.015605,0.004,7455,79,6314,3707,55,2.01106,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,7455,0.004,"{""agents"": ""150"", ""comp_time"": ""4"", ""makespan"": ""79"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7455"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6482"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-1,150,0,60.0,solved,0.015801,0.005,8048,87,6646,3707,55,2.171028,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,8048,0.005,"{""agents"": ""150"", ""comp_time"": ""5"", ""makespan"": ""87"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""8048"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6839"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-1,150,1,60.0,solved,0.015578,0.004,7721,78,6457,3707,55,2.082816,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,7721,0.004,"{""agents"": ""150"", ""comp_time"": ""4"", ""makespan"": ""78"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7721"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6617"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,150,0,60.0,solved,0.031634,0.019,6423,76,5737,3707,55,1.732668,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,6423,0.019,"{""agents"": ""150"", ""comp_time"": ""19"", ""makespan"": ""76"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6423"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5862"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-1,150,1,60.0,solved,0.031676,0.02,6401,65,5629,3707,55,1.726733,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,6401,0.02,"{""agents"": ""150"", ""comp_time"": ""20"", ""makespan"": ""65"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6401"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5747"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,150,0,60.0,solved,0.113821,0.057,5987,68,5237,3707,55,1.615053,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,5987,0.057,"{""agents"": ""150"", ""comp_time"": ""57"", ""makespan"": ""68"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5987"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5332"", ""sum_of_loss_lb"": ""3707""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-1,150,1,60.0,solved,0.11379,0.057,6134,66,5328,3707,55,1.654707,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,6134,0.057,"{""agents"": ""150"", ""comp_time"": ""57"", ""makespan"": ""66"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6134"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5439"", ""sum_of_loss_lb"": ""3707""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-1,150,0,60.0,solved,3.611507,,33201,449,19752,3707,55,8.956299,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-1,150,1,60.0,solved,13.223155,,27620,467,18039,3707,55,7.450769,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-1,150,0,60.0,solved,20.644771,,11604,168,8573,3707,55,3.130294,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-1,150,1,60.0,solved,5.277678,,11085,187,8815,3707,55,2.990289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-1,150,0,60.0,solved,10.387732,,9116,151,7043,3707,55,2.459131,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-1,150,1,60.0,solved,4.950958,,13326,209,10243,3707,55,3.594821,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-2,50,0,60.0,solved,0.167268,0.034,1759,52,1606,1277,52,1.377447,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-2_a50_s0_r0,1759,0.034,"{""agents"": ""50"", ""comp_time"": ""34"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1759"", ""soc_lb"": ""1277"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1628"", ""sum_of_loss_lb"": ""1277""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-2,50,1,60.0,solved,0.164911,0.039,1721,52,1555,1277,52,1.34769,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-2_a50_s1_r0,1721,0.039,"{""agents"": ""50"", ""comp_time"": ""39"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1721"", ""soc_lb"": ""1277"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1577"", ""sum_of_loss_lb"": ""1277""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-2,50,0,60.0,solved,0.757518,0.115,1748,52,1599,1277,52,1.368833,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-2_a50_s0_r0,1748,0.115,"{""agents"": ""50"", ""comp_time"": ""115"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1748"", ""soc_lb"": ""1277"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1620"", ""sum_of_loss_lb"": ""1277""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-2,50,1,60.0,solved,0.11572,0.011,1721,52,1555,1277,52,1.34769,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-2_a50_s1_r0,1721,0.011,"{""agents"": ""50"", ""comp_time"": ""11"", ""makespan"": ""52"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1721"", ""soc_lb"": ""1277"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1577"", ""sum_of_loss_lb"": ""1277""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-2,50,0,60.0,solved,0.589995,0.178,1517,54,1453,1277,52,1.18794,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-2_a50_s0_r0,1517,0.178,"{""agents"": ""50"", ""comp_time"": ""178"", ""makespan"": ""54"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1517"", ""soc_lb"": ""1277"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1459"", ""sum_of_loss_lb"": ""1277""}"
