solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-3,50,1,30.0,solved,0.082451,0.055,2403,118,2364,2339,118,1.027362,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-3_a50_s1_r0,2403,0.055,"{""agents"": ""50"", ""comp_time"": ""55"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2403"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2366"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-3,50,2,30.0,solved,0.207371,0.066,2401,118,2362,2339,118,1.026507,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-3_a50_s2_r0,2401,0.066,"{""agents"": ""50"", ""comp_time"": ""66"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2401"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2364"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-3,50,0,30.0,solved,0.159909,0.106,2376,120,2365,2339,118,1.015819,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-3_a50_s0_r0,2376,0.106,"{""agents"": ""50"", ""comp_time"": ""106"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2376"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2366"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-3,50,2,30.0,solved,0.075536,0.04,2373,118,2362,2339,118,1.014536,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-3_a50_s2_r0,2373,0.04,"{""agents"": ""50"", ""comp_time"": ""40"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2373"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2363"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-3,50,1,30.0,solved,0.154037,0.069,2374,118,2363,2339,118,1.014964,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-3_a50_s1_r0,2374,0.069,"{""agents"": ""50"", ""comp_time"": ""69"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2374"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2364"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-3,50,0,30.0,solved,0.054562,0.026,2380,119,2369,2339,118,1.017529,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-3_a50_s0_r0,2380,0.026,"{""agents"": ""50"", ""comp_time"": ""26"", ""makespan"": ""119"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2380"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2370"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-3,50,1,30.0,solved,0.150817,0.081,2384,120,2367,2339,118,1.019239,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-3_a50_s1_r0,2384,0.081,"{""agents"": ""50"", ""comp_time"": ""81"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2384"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2369"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-3,50,2,30.0,solved,0.096997,0.06,2374,118,2363,2339,118,1.014964,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-3_a50_s2_r0,2374,0.06,"{""agents"": ""50"", ""comp_time"": ""60"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2374"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2364"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-3,50,0,30.0,solved,0.196244,0.106,2407,119,2368,2339,118,1.029072,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-3_a50_s0_r0,2407,0.106,"{""agents"": ""50"", ""comp_time"": ""106"", ""makespan"": ""119"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2407"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2370"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-3,50,1,30.0,solved,0.057842,0.041,2412,120,2366,2339,118,1.03121,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-3_a50_s1_r0,2412,0.041,"{""agents"": ""50"", ""comp_time"": ""41"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2412"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2369"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-3,50,2,30.0,solved,0.195581,0.108,2402,118,2362,2339,118,1.026935,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-3_a50_s2_r0,2402,0.108,"{""agents"": ""50"", ""comp_time"": ""108"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2402"", ""soc_lb"": ""2339"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2364"", ""sum_of_loss_lb"": ""2339""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-3,100,0,30.0,solved,0.047668,0.015,6484,120,5787,5301,118,1.223165,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-3_a100_s0_r0,6484,0.015,"{""agents"": ""100"", ""comp_time"": ""15"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""6484"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5838"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-3,100,1,30.0,solved,0.056545,0.019,6564,118,5814,5301,118,1.238257,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-3_a100_s1_r0,6564,0.019,"{""agents"": ""100"", ""comp_time"": ""19"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""6564"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5871"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-3,100,2,30.0,solved,0.114859,0.041,6469,124,5775,5301,118,1.220336,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-3_a100_s2_r0,6469,0.041,"{""agents"": ""100"", ""comp_time"": ""41"", ""makespan"": ""124"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""6469"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5827"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-3,100,0,30.0,solved,0.115877,0.043,6125,118,5533,5301,118,1.155442,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-3_a100_s0_r0,6125,0.043,"{""agents"": ""100"", ""comp_time"": ""43"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""6125"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5581"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-3,100,1,30.0,solved,0.051361,0.027,6082,118,5531,5301,118,1.147331,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-3_a100_s1_r0,6082,0.027,"{""agents"": ""100"", ""comp_time"": ""27"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""6082"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5577"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-3,100,2,30.0,solved,0.142388,0.057,6172,118,5521,5301,118,1.164309,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-3_a100_s2_r0,6172,0.057,"{""agents"": ""100"", ""comp_time"": ""57"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""6172"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5565"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-3,100,0,30.0,solved,0.113734,0.029,6064,118,5551,5301,118,1.143935,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-3_a100_s0_r0,6064,0.029,"{""agents"": ""100"", ""comp_time"": ""29"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""6064"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5589"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-3,100,1,30.0,solved,0.191881,0.084,6048,118,5529,5301,118,1.140917,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-3_a100_s1_r0,6048,0.084,"{""agents"": ""100"", ""comp_time"": ""84"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""6048"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5567"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),den312d,den312d-random-3,100,0,30.0,solved,0.060485,0.033,6499,122,5891,5301,118,1.225995,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_static/den312d/den312d-random-3_a100_s0_r0,6499,0.033,"{""agents"": ""100"", ""comp_time"": ""33"", ""makespan"": ""122"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""6499"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5938"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-3,100,2,30.0,solved,0.083744,0.054,6029,118,5525,5301,118,1.137333,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-3_a100_s2_r0,6029,0.054,"{""agents"": ""100"", ""comp_time"": ""54"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""6029"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5563"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),den312d,den312d-random-3,100,1,30.0,solved,0.065328,0.031,6608,149,5945,5301,118,1.246557,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_static/den312d/den312d-random-3_a100_s1_r0,6608,0.031,"{""agents"": ""100"", ""comp_time"": ""31"", ""makespan"": ""149"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""6608"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5989"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),den312d,den312d-random-3,100,2,30.0,solved,0.05987,0.033,6651,126,5952,5301,118,1.254669,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_static/den312d/den312d-random-3_a100_s2_r0,6651,0.033,"{""agents"": ""100"", ""comp_time"": ""33"", ""makespan"": ""126"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""6651"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6000"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),den312d,den312d-random-3,100,0,30.0,solved,0.114723,0.048,5637,120,5576,5301,118,1.063384,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo/den312d/den312d-random-3_a100_s0_r0,5637,0.048,"{""agents"": ""100"", ""comp_time"": ""48"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""5637"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5580"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),den312d,den312d-random-3,100,1,30.0,solved,0.138616,0.093,5450,118,5450,5301,118,1.028108,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo/den312d/den312d-random-3_a100_s1_r0,5450,0.093,"{""agents"": ""100"", ""comp_time"": ""93"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""5450"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5450"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),den312d,den312d-random-3,100,2,30.0,solved,0.145575,0.085,5464,120,5461,5301,118,1.030749,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo/den312d/den312d-random-3_a100_s2_r0,5464,0.085,"{""agents"": ""100"", ""comp_time"": ""85"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""5464"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5462"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:suo_tl,SUO + traffic load,den312d,den312d-random-3,100,0,30.0,solved,0.148902,0.077,5481,120,5481,5301,118,1.033956,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo_tl/den312d/den312d-random-3_a100_s0_r0,5481,0.077,"{""agents"": ""100"", ""comp_time"": ""77"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""5481"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5481"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:suo_tl,SUO + traffic load,den312d,den312d-random-3,100,1,30.0,solved,0.173098,0.055,5437,118,5437,5301,118,1.025656,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo_tl/den312d/den312d-random-3_a100_s1_r0,5437,0.055,"{""agents"": ""100"", ""comp_time"": ""55"", ""makespan"": ""118"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""5437"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5437"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:suo_tl,SUO + traffic load,den312d,den312d-random-3,100,2,30.0,solved,0.228792,0.132,5447,120,5447,5301,118,1.027542,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo_tl/den312d/den312d-random-3_a100_s2_r0,5447,0.132,"{""agents"": ""100"", ""comp_time"": ""132"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""5447"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5447"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-3,100,1,30.0,solved,0.135466,0.091,5416,120,5405,5301,118,1.021694,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-3_a100_s1_r0,5416,0.091,"{""agents"": ""100"", ""comp_time"": ""91"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""5416"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5406"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-3,100,0,30.0,solved,0.338551,0.167,5438,120,5399,5301,118,1.025844,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-3_a100_s0_r0,5438,0.167,"{""agents"": ""100"", ""comp_time"": ""167"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""5438"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5401"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-3,100,2,30.0,solved,0.218071,0.101,5422,120,5411,5301,118,1.022826,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-3_a100_s2_r0,5422,0.101,"{""agents"": ""100"", ""comp_time"": ""101"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""5422"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5412"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-3,100,0,30.0,solved,0.301639,0.228,5403,120,5392,5301,118,1.019242,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-3_a100_s0_r0,5403,0.228,"{""agents"": ""100"", ""comp_time"": ""228"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""5403"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5393"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-3,100,1,30.0,solved,0.431434,0.225,5416,120,5405,5301,118,1.021694,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-3_a100_s1_r0,5416,0.225,"{""agents"": ""100"", ""comp_time"": ""225"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""5416"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5406"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-3,100,2,30.0,solved,0.167908,0.094,5412,120,5401,5301,118,1.020939,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-3_a100_s2_r0,5412,0.094,"{""agents"": ""100"", ""comp_time"": ""94"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""5412"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5402"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-3,100,0,30.0,solved,0.231464,0.186,5459,120,5414,5301,118,1.029806,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-3_a100_s0_r0,5459,0.186,"{""agents"": ""100"", ""comp_time"": ""186"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""5459"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5417"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-3,100,1,30.0,solved,0.246455,0.138,5450,120,5387,5301,118,1.028108,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-3_a100_s1_r0,5450,0.138,"{""agents"": ""100"", ""comp_time"": ""138"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""5450"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5392"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-3,100,2,30.0,solved,0.197377,0.14,5443,120,5396,5301,118,1.026787,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-3_a100_s2_r0,5443,0.14,"{""agents"": ""100"", ""comp_time"": ""140"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""5443"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5399"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-3,100,1,30.0,solved,0.209824,0.128,5450,120,5387,5301,118,1.028108,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-3_a100_s1_r0,5450,0.128,"{""agents"": ""100"", ""comp_time"": ""128"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""5450"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5392"", ""sum_of_loss_lb"": ""5301""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-3,100,0,30.0,solved,0.43131,0.27,5459,120,5414,5301,118,1.029806,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-3_a100_s0_r0,5459,0.27,"{""agents"": ""100"", ""comp_time"": ""270"", ""makespan"": ""120"", ""makespan_lb"": ""118"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""5459"", ""soc_lb"": ""5301"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5417"", ""sum_of_loss_lb"": ""5301""}"
